subject,predicate,object,category
http://dbpedia.org/resource/Lennart_Augustsson,http://dbpedia.org/ontology/wikiPageExternalLink,http://www.ioccc.org/years.html%231986_august,computer_scientists
http://dbpedia.org/resource/Lennart_Augustsson,http://dbpedia.org/ontology/wikiPageExternalLink,http://www.ioccc.org/years.html%231996_august,computer_scientists
http://dbpedia.org/resource/Lennart_Augustsson,http://www.w3.org/2002/07/owl#sameAs,http://rdf.freebase.com/ns/m.0636y0,computer_scientists
http://dbpedia.org/resource/Lennart_Augustsson,http://www.w3.org/2002/07/owl#sameAs,http://yago-knowledge.org/resource/Lennart_Augustsson,computer_scientists
http://dbpedia.org/resource/Lennart_Augustsson,http://www.w3.org/2002/07/owl#sameAs,https://dblp.org/pid/a/LennartAugustsson,computer_scientists
http://dbpedia.org/resource/Lennart_Augustsson,http://www.w3.org/2002/07/owl#sameAs,http://viaf.org/viaf/132148995967659751892,computer_scientists
http://dbpedia.org/resource/Lennart_Augustsson,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q6522721,computer_scientists
http://dbpedia.org/resource/Lennart_Augustsson,http://www.w3.org/2002/07/owl#sameAs,https://global.dbpedia.org/id/4q5MK,computer_scientists
http://dbpedia.org/resource/Lennart_Augustsson,http://dbpedia.org/property/wikiPageUsesTemplate,http://dbpedia.org/resource/Template:Authority_control,computer_scientists
http://dbpedia.org/resource/Lennart_Augustsson,http://dbpedia.org/property/wikiPageUsesTemplate,http://dbpedia.org/resource/Template:Primary_sources,computer_scientists
http://dbpedia.org/resource/Lennart_Augustsson,http://dbpedia.org/property/wikiPageUsesTemplate,http://dbpedia.org/resource/Template:Reflist,computer_scientists
http://dbpedia.org/resource/Lennart_Augustsson,http://dbpedia.org/property/wikiPageUsesTemplate,http://dbpedia.org/resource/Template:Short_description,computer_scientists
http://dbpedia.org/resource/Lennart_Augustsson,http://dbpedia.org/property/wikiPageUsesTemplate,http://dbpedia.org/resource/Template:MUDs,computer_scientists
http://dbpedia.org/resource/Lennart_Augustsson,http://dbpedia.org/ontology/abstract,"Lennart Augustsson is a Swedish computer scientist. He was previously a lecturer at the Computing Science Department at Chalmers University of Technology. His research field is functional programming and implementations of functional languages. Augustsson has worked for , , Credit Suisse, Standard Chartered Bank, Facebook, X Development, Google and is currently employed by Epic Games. Augustsson is the author of: 
* The Cayenne programming language. 
* The HBC Haskell compiler. 
* Several hardware device drivers for NetBSD. 
* The front end of the (parallel Haskell) from MIT. 
* The initial version of the Bluespec compiler. He was also a co-developer, with Thomas Johnsson, of Lazy ML, a functional programming language developed in the early 1980s, prior to Miranda and Haskell. LML is a strongly typed, statically scoped implementation of ML, with lazy evaluation. The key innovation of LML was to demonstrate how to compile a lazy functional language. Until then, lazy languages had been implemented via interpreted graph reduction. LML compiled to G-machine code. Augustsson was intimately involved in early LPMud development, both in the LPMUD driver and the CD mudlib. His MUD community pseudonym is Marvin. Augustsson has written three winning entries in the International Obfuscated C Code Contest: 
* 1985: Most obscure program (1985/august.c) 
* 1986: Best complex task done in a complex way (1986/august.c) 
* 1996: Best of Show (1996/august.c)",computer_scientists
http://dbpedia.org/resource/Lennart_Augustsson,http://www.w3.org/ns/prov#wasDerivedFrom,http://en.wikipedia.org/wiki/Lennart_Augustsson?oldid=1082882727&ns=0,computer_scientists
http://dbpedia.org/resource/Lennart_Augustsson,http://dbpedia.org/ontology/wikiPageLength,4395,computer_scientists
http://dbpedia.org/resource/Lennart_Augustsson,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Lennart_Augustsson,computer_scientists
http://dbpedia.org/resource/Andrew_Booth,http://www.w3.org/2000/01/rdf-schema#label,Andrew Booth,computer_scientists
http://dbpedia.org/resource/Andrew_Booth,http://dbpedia.org/ontology/wikiPageID,9000921,computer_scientists
http://dbpedia.org/resource/Andrew_Booth,http://dbpedia.org/ontology/wikiPageRevisionID,1059473986,computer_scientists
http://dbpedia.org/resource/Andrew_Booth,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Andrew_Booth_(soccer),computer_scientists
http://dbpedia.org/resource/Andrew_Booth,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Andrew_Booth_Jr.,computer_scientists
http://dbpedia.org/resource/Andrew_Booth,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Andrew_Donald_Booth,computer_scientists
http://dbpedia.org/resource/Andrew_Booth,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Andy_Booth,computer_scientists
http://dbpedia.org/resource/Andrew_Booth,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Andy_Booth_(racing_driver),computer_scientists
http://dbpedia.org/resource/Andrew_Booth,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/The_Cassandra_Complex_(band),computer_scientists
http://dbpedia.org/resource/Andrew_Booth,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Monarch_of_the_Glen_cast,computer_scientists
http://dbpedia.org/resource/Andrew_Booth,http://dbpedia.org/ontology/wikiPageDisambiguates,http://dbpedia.org/resource/Andrew_Booth_(soccer),computer_scientists
http://dbpedia.org/resource/Andrew_Booth,http://dbpedia.org/ontology/wikiPageDisambiguates,http://dbpedia.org/resource/Andrew_Booth_Jr.,computer_scientists
http://dbpedia.org/resource/Andrew_Booth,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q4756389,computer_scientists
http://dbpedia.org/resource/Andrew_Booth,http://www.w3.org/2002/07/owl#sameAs,https://global.dbpedia.org/id/4QJLp,computer_scientists
http://dbpedia.org/resource/Andrew_Booth,http://dbpedia.org/property/wikiPageUsesTemplate,http://dbpedia.org/resource/Template:Hndis,computer_scientists
http://dbpedia.org/resource/Andrew_Booth,http://www.w3.org/ns/prov#wasDerivedFrom,http://en.wikipedia.org/wiki/Andrew_Booth?oldid=1059473986&ns=0,computer_scientists
http://dbpedia.org/resource/Andrew_Booth,http://dbpedia.org/ontology/wikiPageLength,620,computer_scientists
http://dbpedia.org/resource/Andrew_Booth,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Andrew_Booth,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Thing,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Person,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/entity/Q19088,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/entity/Q215627,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/entity/Q5,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/entity/Q729,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Animal,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Eukaryote,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Scientist,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Species,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://schema.org/Person,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatLivingPeople,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatWomenComputerScientists,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatWomenInTechnology,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/entity/Q901,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Adult109605289,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Associate109816771,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/CausalAgent100007347,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Colleague109935990,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/ComputerScientist109951070,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/ComputerUser109951274,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Female109619168,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/LivingThing100004258,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Object100002684,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Organism100004475,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Peer109626238,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Person100007846,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/PhysicalEntity100001930,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Woman110787470,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/YagoLegalActor,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/YagoLegalActorGeo,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Scientist110560637,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Whole100003553,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatFellowsOfTheAssociationForComputingMachinery,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/2000/01/rdf-schema#label,تراسي كامب,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/2000/01/rdf-schema#label,Tracy Camp,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/2000/01/rdf-schema#label,Tracy Camp,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/2000/01/rdf-schema#comment,ترايسي كي كامب : عالمة حاسوب أمريكية مشهورة لبحثها في الشبكات اللاسلكية. وأيضاً مشهورة لمساهمتها في توسيع المشاركة في الحوسبة.وهي حالياً الرئيسة المساعدة في «لجنة أوضاع المرأة في بحوث الحوسبة» (بالإنجليزية: CRA-W)‏ (2011-2014)، وقد كانت الرئيسة المساعدة في ACM-W (1998-2002.),computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/2000/01/rdf-schema#comment,Tracy Camp es una Informático teórico estadounidense conocida por su investigación sobre Redes Inalámbricas. También se destaca por su liderazgo en la ampliación de la participación en informática. Fue copresidenta de CRA-W de 2011 a 2014 y copresidenta de ACM-W de 1998 a 2002.,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://www.w3.org/2000/01/rdf-schema#comment,"Tracy Kay Camp (born September 27, 1964) is an American computer scientist noted for her research on wireless networking. She is also noted for her leadership in broadening participation in computing. She was the co-chair of CRA-W from 2011 to 2014 and she wasthe co-chair of ACM-W from 1998 to 2002.",computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://xmlns.com/foaf/0.1/name,Tracy Kay Camp,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://xmlns.com/foaf/0.1/homepage,http://inside.mines.edu/~tcamp/,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://dbpedia.org/property/name,Tracy Kay Camp,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://xmlns.com/foaf/0.1/depiction,http://commons.wikimedia.org/wiki/Special:FilePath/TracyCamp.jpeg,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Detroit,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Michigan,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://dbpedia.org/property/birthPlace,"Detroit, Michigan, U.S.",computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://dbpedia.org/ontology/birthDate,1964-09-27,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Colorado_School_of_Mines_faculty,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:21st-century_American_women,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Living_people,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1964_births,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_computer_scientists,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_women_academics,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_women_computer_scientists,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Fellows_of_the_Association_for_Computing_Machinery,computer_scientists
http://dbpedia.org/resource/Tracy_Camp,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Scientists_from_Detroit,computer_scientists
